466	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10366.txt	0.05	0.05	0.35	0.05	0.05	0.25	0.05	0.05	0.05	0.05
467	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10368.txt	0.05	0.15	0.05	0.35	0.05	0.15	0.05	0.05	0.05	0.05
468	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10369.txt	0.05555555555555555	0.16666666666666666	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.3888888888888889	0.05555555555555555
469	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10370.txt	0.17857142857142858	0.17857142857142858	0.17857142857142858	0.03571428571428571	0.03571428571428571	0.10714285714285714	0.03571428571428571	0.10714285714285714	0.03571428571428571	0.10714285714285714
470	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10372.txt	0.041666666666666664	0.20833333333333334	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.4583333333333333	0.041666666666666664	0.041666666666666664
471	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10374.txt	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.375	0.125	0.125	0.125	0.041666666666666664
472	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10375.txt	0.045454545454545456	0.045454545454545456	0.22727272727272727	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.13636363636363635	0.22727272727272727	0.13636363636363635	0.045454545454545456
473	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10376.txt	0.125	0.125	0.041666666666666664	0.041666666666666664	0.125	0.041666666666666664	0.20833333333333334	0.041666666666666664	0.041666666666666664	0.20833333333333334
474	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10377.txt	0.038461538461538464	0.038461538461538464	0.2692307692307692	0.038461538461538464	0.038461538461538464	0.19230769230769232	0.038461538461538464	0.19230769230769232	0.038461538461538464	0.11538461538461539
475	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10379.txt	0.035211267605633804	0.007042253521126761	0.02112676056338028	0.5140845070422535	0.3732394366197183	0.007042253521126761	0.007042253521126761	0.02112676056338028	0.007042253521126761	0.007042253521126761
476	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10380.txt	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.13636363636363635	0.4090909090909091	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.13636363636363635	0.045454545454545456
477	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10381.txt	0.22727272727272727	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.22727272727272727	0.045454545454545456	0.22727272727272727	0.045454545454545456
478	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10383.txt	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.23333333333333334	0.23333333333333334	0.16666666666666666	0.03333333333333333	0.16666666666666666	0.03333333333333333	0.03333333333333333
479	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10385.txt	0.11538461538461539	0.11538461538461539	0.19230769230769232	0.038461538461538464	0.19230769230769232	0.19230769230769232	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464
480	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10386.txt	0.13636363636363635	0.13636363636363635	0.22727272727272727	0.22727272727272727	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456
481	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10387.txt	0.041666666666666664	0.20833333333333334	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.125	0.20833333333333334	0.20833333333333334
482	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10388.txt	0.03333333333333333	0.16666666666666666	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.3	0.03333333333333333	0.3
483	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10389.txt	0.041666666666666664	0.20833333333333334	0.2916666666666667	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.20833333333333334	0.041666666666666664	0.041666666666666664
484	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10391.txt	0.041666666666666664	0.041666666666666664	0.125	0.041666666666666664	0.041666666666666664	0.20833333333333334	0.041666666666666664	0.2916666666666667	0.041666666666666664	0.125
485	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10392.txt	0.041666666666666664	0.041666666666666664	0.20833333333333334	0.041666666666666664	0.125	0.041666666666666664	0.125	0.041666666666666664	0.2916666666666667	0.041666666666666664
486	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10394.txt	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.125	0.125	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.375	0.125
487	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10396.txt	0.05	0.05	0.05	0.45	0.05	0.05	0.05	0.15	0.05	0.05
488	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10397.txt	0.038461538461538464	0.2692307692307692	0.038461538461538464	0.038461538461538464	0.11538461538461539	0.038461538461538464	0.038461538461538464	0.34615384615384615	0.038461538461538464	0.038461538461538464
489	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10399.txt	0.03571428571428571	0.25	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.17857142857142858	0.03571428571428571	0.32142857142857145	0.03571428571428571
490	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10400.txt	0.041666666666666664	0.041666666666666664	0.125	0.041666666666666664	0.20833333333333334	0.125	0.041666666666666664	0.041666666666666664	0.2916666666666667	0.041666666666666664
491	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10401.txt	0.16666666666666666	0.3888888888888889	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555
492	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10402.txt	0.045454545454545456	0.045454545454545456	0.22727272727272727	0.13636363636363635	0.045454545454545456	0.22727272727272727	0.13636363636363635	0.045454545454545456	0.045454545454545456	0.045454545454545456
493	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10403.txt	0.13636363636363635	0.13636363636363635	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.4090909090909091	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456
494	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10404.txt	0.014705882352941176	0.04411764705882353	0.16176470588235295	0.014705882352941176	0.4264705882352941	0.25	0.014705882352941176	0.014705882352941176	0.04411764705882353	0.014705882352941176
495	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10405.txt	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.21428571428571427	0.21428571428571427	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
496	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10406.txt	0.038461538461538464	0.038461538461538464	0.11538461538461539	0.038461538461538464	0.11538461538461539	0.038461538461538464	0.038461538461538464	0.34615384615384615	0.038461538461538464	0.19230769230769232
497	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10407.txt	0.0625	0.0625	0.0625	0.0625	0.1875	0.0625	0.1875	0.0625	0.0625	0.1875
498	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10409.txt	0.125	0.20833333333333334	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.20833333333333334	0.20833333333333334	0.041666666666666664	0.041666666666666664
499	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10410.txt	0.11538461538461539	0.038461538461538464	0.19230769230769232	0.038461538461538464	0.038461538461538464	0.19230769230769232	0.11538461538461539	0.19230769230769232	0.038461538461538464	0.038461538461538464
500	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10411.txt	0.041666666666666664	0.20833333333333334	0.041666666666666664	0.041666666666666664	0.20833333333333334	0.125	0.041666666666666664	0.041666666666666664	0.125	0.125
501	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10412.txt	0.05	0.05	0.15	0.05	0.05	0.05	0.05	0.05	0.45	0.05
502	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10413.txt	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.20833333333333334	0.125	0.041666666666666664	0.375	0.041666666666666664	0.041666666666666664	0.041666666666666664
503	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10414.txt	0.05	0.05	0.25	0.05	0.05	0.05	0.05	0.15	0.05	0.25
504	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10416.txt	0.20833333333333334	0.125	0.041666666666666664	0.125	0.20833333333333334	0.125	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664
505	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10417.txt	0.045454545454545456	0.045454545454545456	0.13636363636363635	0.13636363636363635	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.4090909090909091	0.045454545454545456
506	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10419.txt	0.05	0.15	0.15	0.15	0.15	0.05	0.05	0.05	0.15	0.05
507	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10420.txt	0.045454545454545456	0.13636363636363635	0.045454545454545456	0.045454545454545456	0.22727272727272727	0.3181818181818182	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456
508	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10421.txt	0.13636363636363635	0.4090909090909091	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.13636363636363635	0.045454545454545456	0.045454545454545456
509	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10422.txt	0.045454545454545456	0.4090909090909091	0.13636363636363635	0.045454545454545456	0.13636363636363635	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456
510	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10423.txt	0.041666666666666664	0.2916666666666667	0.375	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664
511	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10424.txt	0.038461538461538464	0.11538461538461539	0.34615384615384615	0.038461538461538464	0.038461538461538464	0.19230769230769232	0.038461538461538464	0.11538461538461539	0.038461538461538464	0.038461538461538464
512	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10426.txt	0.07142857142857142	0.21428571428571427	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.21428571428571427	0.07142857142857142	0.07142857142857142
513	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10428.txt	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.11538461538461539	0.4230769230769231	0.19230769230769232
514	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10430.txt	0.041666666666666664	0.125	0.20833333333333334	0.041666666666666664	0.041666666666666664	0.20833333333333334	0.125	0.041666666666666664	0.041666666666666664	0.125
515	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10431.txt	0.045454545454545456	0.13636363636363635	0.13636363636363635	0.045454545454545456	0.3181818181818182	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.13636363636363635	0.045454545454545456
516	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10433.txt	0.13636363636363635	0.22727272727272727	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.13636363636363635	0.045454545454545456	0.045454545454545456	0.22727272727272727
517	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10435.txt	0.1	0.1	0.03333333333333333	0.03333333333333333	0.23333333333333334	0.3	0.03333333333333333	0.03333333333333333	0.1	0.03333333333333333
518	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10436.txt	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.34615384615384615	0.19230769230769232	0.038461538461538464	0.038461538461538464	0.19230769230769232	0.038461538461538464
519	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10438.txt	0.0625	0.0625	0.0625	0.0625	0.1875	0.1875	0.0625	0.1875	0.0625	0.0625
520	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10439.txt	0.041666666666666664	0.20833333333333334	0.041666666666666664	0.125	0.20833333333333334	0.041666666666666664	0.125	0.125	0.041666666666666664	0.041666666666666664
521	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10440.txt	0.03571428571428571	0.4642857142857143	0.10714285714285714	0.10714285714285714	0.03571428571428571	0.03571428571428571	0.10714285714285714	0.03571428571428571	0.03571428571428571	0.03571428571428571
522	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10441.txt	0.005494505494505495	0.3791208791208791	0.016483516483516484	0.027472527472527472	0.1813186813186813	0.005494505494505495	0.005494505494505495	0.35714285714285715	0.005494505494505495	0.016483516483516484
523	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10442.txt	0.029411764705882353	0.08823529411764706	0.20588235294117646	0.029411764705882353	0.20588235294117646	0.029411764705882353	0.08823529411764706	0.029411764705882353	0.14705882352941177	0.14705882352941177
524	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10443.txt	0.045454545454545456	0.13636363636363635	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.13636363636363635	0.22727272727272727	0.22727272727272727	0.045454545454545456
525	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10445.txt	0.05555555555555555	0.2777777777777778	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.16666666666666666	0.16666666666666666	0.05555555555555555
526	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10446.txt	0.038461538461538464	0.2692307692307692	0.038461538461538464	0.11538461538461539	0.038461538461538464	0.11538461538461539	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.2692307692307692
527	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10447.txt	0.09375	0.03125	0.09375	0.03125	0.03125	0.21875	0.03125	0.03125	0.34375	0.09375
528	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10448.txt	0.0625	0.0625	0.0625	0.0625	0.1875	0.0625	0.0625	0.0625	0.1875	0.1875
529	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10450.txt	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.35714285714285715	0.07142857142857142	0.07142857142857142	0.07142857142857142
530	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10452.txt	0.027777777777777776	0.027777777777777776	0.1388888888888889	0.1388888888888889	0.25	0.027777777777777776	0.027777777777777776	0.3055555555555556	0.027777777777777776	0.027777777777777776
531	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10453.txt	0.13636363636363635	0.22727272727272727	0.13636363636363635	0.045454545454545456	0.045454545454545456	0.13636363636363635	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.13636363636363635
532	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10454.txt	0.22727272727272727	0.045454545454545456	0.4090909090909091	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456
533	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10455.txt	0.041666666666666664	0.20833333333333334	0.041666666666666664	0.041666666666666664	0.125	0.041666666666666664	0.125	0.125	0.20833333333333334	0.041666666666666664
534	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10456.txt	0.05	0.05	0.15	0.05	0.15	0.35	0.05	0.05	0.05	0.05
535	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10457.txt	0.19230769230769232	0.11538461538461539	0.038461538461538464	0.2692307692307692	0.19230769230769232	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464
536	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10458.txt	0.15	0.15	0.05	0.05	0.05	0.15	0.05	0.05	0.25	0.05
537	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10459.txt	0.041666666666666664	0.2916666666666667	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.20833333333333334	0.041666666666666664	0.125	0.125	0.041666666666666664
538	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10460.txt	0.041666666666666664	0.375	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.125	0.041666666666666664	0.125	0.125	0.041666666666666664
539	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10461.txt	0.05	0.25	0.05	0.35	0.05	0.05	0.05	0.05	0.05	0.05
540	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10462.txt	0.038461538461538464	0.34615384615384615	0.038461538461538464	0.038461538461538464	0.19230769230769232	0.038461538461538464	0.038461538461538464	0.19230769230769232	0.038461538461538464	0.038461538461538464
541	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10463.txt	0.045454545454545456	0.22727272727272727	0.045454545454545456	0.045454545454545456	0.22727272727272727	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.22727272727272727	0.045454545454545456
542	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10464.txt	0.045454545454545456	0.13636363636363635	0.13636363636363635	0.045454545454545456	0.13636363636363635	0.3181818181818182	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456
543	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10465.txt	0.05	0.05	0.25	0.05	0.25	0.15	0.05	0.05	0.05	0.05
544	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10466.txt	0.045454545454545456	0.22727272727272727	0.045454545454545456	0.045454545454545456	0.22727272727272727	0.13636363636363635	0.045454545454545456	0.13636363636363635	0.045454545454545456	0.045454545454545456
545	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10468.txt	0.4801980198019802	0.07425742574257425	0.15346534653465346	0.07425742574257425	0.01485148514851485	0.09405940594059406	0.04455445544554455	0.0049504950495049506	0.054455445544554455	0.0049504950495049506
546	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10469.txt	0.22289156626506024	0.0783132530120482	0.06626506024096386	0.06626506024096386	0.018072289156626505	0.12650602409638553	0.18674698795180722	0.05421686746987952	0.04216867469879518	0.13855421686746988
547	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10470.txt	0.011904761904761904	0.011904761904761904	0.5833333333333334	0.13095238095238096	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.05952380952380952	0.15476190476190477	0.011904761904761904
548	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10471.txt	0.03787878787878788	0.08333333333333333	0.3712121212121212	0.06818181818181818	0.022727272727272728	0.25	0.022727272727272728	0.08333333333333333	0.022727272727272728	0.03787878787878788
549	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10472.txt	0.09770114942528736	0.41954022988505746	0.16666666666666666	0.040229885057471264	0.05172413793103448	0.005747126436781609	0.005747126436781609	0.09770114942528736	0.08620689655172414	0.028735632183908046
550	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10473.txt	0.005208333333333333	0.06770833333333333	0.5260416666666666	0.109375	0.078125	0.026041666666666668	0.015625	0.15104166666666666	0.005208333333333333	0.015625
551	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10474.txt	0.004132231404958678	0.1859504132231405	0.028925619834710745	0.004132231404958678	0.5413223140495868	0.012396694214876033	0.06198347107438017	0.02066115702479339	0.02066115702479339	0.11983471074380166
552	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10475.txt	0.0058823529411764705	0.06470588235294118	0.041176470588235294	0.27647058823529413	0.5117647058823529	0.0058823529411764705	0.06470588235294118	0.01764705882352941	0.0058823529411764705	0.0058823529411764705
553	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10476.txt	0.012295081967213115	0.3237704918032787	0.06967213114754098	0.14344262295081966	0.045081967213114756	0.004098360655737705	0.3483606557377049	0.004098360655737705	0.004098360655737705	0.045081967213114756
554	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10477.txt	0.026595744680851064	0.06914893617021277	0.14361702127659576	0.026595744680851064	0.4627659574468085	0.026595744680851064	0.047872340425531915	0.12234042553191489	0.015957446808510637	0.05851063829787234
555	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10478.txt	0.0945945945945946	0.02252252252252252	0.2927927927927928	0.04054054054054054	0.33783783783783783	0.013513513513513514	0.03153153153153153	0.13063063063063063	0.013513513513513514	0.02252252252252252
556	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10479.txt	0.007692307692307693	0.19230769230769232	0.05384615384615385	0.007692307692307693	0.1	0.5	0.038461538461538464	0.06923076923076923	0.007692307692307693	0.023076923076923078
557	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10480.txt	0.007936507936507936	0.023809523809523808	0.0873015873015873	0.2619047619047619	0.0873015873015873	0.007936507936507936	0.29365079365079366	0.05555555555555555	0.10317460317460317	0.07142857142857142
558	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10481.txt	0.12323943661971831	0.3485915492957746	0.10915492957746478	0.03873239436619718	0.10211267605633803	0.0035211267605633804	0.07394366197183098	0.16549295774647887	0.03169014084507042	0.0035211267605633804
559	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10482.txt	0.07471264367816093	0.13218390804597702	0.40804597701149425	0.09770114942528736	0.1896551724137931	0.005747126436781609	0.005747126436781609	0.05172413793103448	0.005747126436781609	0.028735632183908046
560	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10483.txt	0.023809523809523808	0.03968253968253968	0.007936507936507936	0.10317460317460317	0.18253968253968253	0.007936507936507936	0.007936507936507936	0.23015873015873015	0.05555555555555555	0.3412698412698413
561	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10484.txt	0.005434782608695652	0.10326086956521739	0.22282608695652173	0.005434782608695652	0.03804347826086957	0.005434782608695652	0.44021739130434784	0.005434782608695652	0.125	0.04891304347826087
562	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10485.txt	0.03932584269662921	0.3651685393258427	0.028089887640449437	0.20786516853932585	0.07303370786516854	0.06179775280898876	0.0056179775280898875	0.0056179775280898875	0.11797752808988764	0.09550561797752809
563	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10486.txt	0.055	0.365	0.005	0.035	0.325	0.065	0.085	0.015	0.005	0.045
564	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10487.txt	0.007575757575757576	0.12878787878787878	0.1893939393939394	0.25	0.007575757575757576	0.3560606060606061	0.022727272727272728	0.022727272727272728	0.007575757575757576	0.007575757575757576
565	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10488.txt	0.11333333333333333	0.23333333333333334	0.006666666666666667	0.02	0.006666666666666667	0.006666666666666667	0.006666666666666667	0.58	0.006666666666666667	0.02
566	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10489.txt	0.008333333333333333	0.10833333333333334	0.025	0.008333333333333333	0.625	0.041666666666666664	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.15833333333333333
567	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10490.txt	0.04891304347826087	0.07065217391304347	0.016304347826086956	0.20108695652173914	0.016304347826086956	0.016304347826086956	0.059782608695652176	0.005434782608695652	0.5054347826086957	0.059782608695652176
568	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10491.txt	0.022727272727272728	0.11363636363636363	0.3409090909090909	0.25	0.03787878787878788	0.007575757575757576	0.09848484848484848	0.007575757575757576	0.11363636363636363	0.007575757575757576
569	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10496.txt	0.1524390243902439	0.09146341463414634	0.006097560975609756	0.2865853658536585	0.054878048780487805	0.21341463414634146	0.10365853658536585	0.042682926829268296	0.018292682926829267	0.03048780487804878
570	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10504.txt	0.00819672131147541	0.22131147540983606	0.13934426229508196	0.27049180327868855	0.1721311475409836	0.00819672131147541	0.040983606557377046	0.00819672131147541	0.02459016393442623	0.10655737704918032
571	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10507.txt	0.02142857142857143	0.02142857142857143	0.007142857142857143	0.5642857142857143	0.09285714285714286	0.25	0.007142857142857143	0.007142857142857143	0.02142857142857143	0.007142857142857143
572	file:/Users/in7/Desktop/erdou/study/mallet-2.0.8/PapersLDAInputFiles/10508.txt	0.041666666666666664	0.1488095238095238	0.25595238095238093	0.23214285714285715	0.10119047619047619	0.05357142857142857	0.005952380952380952	0.005952380952380952	0.02976190476190476	0.125
